timestamp_ms,voltage_V,current_mA,power_mW,marker_ble,marker_wifi,marker_sleep
23696,3.308,62.20,206.00,1,0,1
23699,3.312,62.30,206.00,1,0,1
23701,3.312,62.00,205.00,1,0,1
23704,3.312,61.90,205.00,1,0,0
23706,3.304,120.10,393.00,1,0,0
23709,3.312,62.00,205.00,1,0,0
23711,3.308,62.00,206.00,1,0,0
23713,3.308,62.10,206.00,1,0,1
23716,3.308,62.30,206.00,1,0,1
23718,3.308,62.10,206.00,1,0,1
23721,3.312,61.90,205.00,1,0,1
23723,3.308,61.90,205.00,1,0,0
23726,3.300,62.00,205.00,1,0,0
23728,3.312,115.10,378.00,1,0,0
23741,3.292,95.20,218.00,1,0,1
23743,3.308,62.20,206.00,1,0,0
23746,3.304,68.50,226.00,1,0,0
23748,3.308,62.00,234.00,1,0,0
23751,3.268,134.10,442.00,1,0,0
23753,3.308,62.00,205.00,1,0,1
23756,3.300,62.10,205.00,1,0,1
23758,3.308,62.10,206.00,1,0,1
23761,3.308,62.10,205.00,1,0,1
23763,3.308,62.30,206.00,1,0,0
23766,3.308,62.00,205.00,1,0,0
23768,3.308,62.00,205.00,1,0,0
23771,3.312,61.80,205.00,1,0,0
23773,3.308,105.00,346.00,1,0,1
23786,3.308,71.20,205.00,1,0,0
23788,3.312,62.00,205.00,1,0,0
23791,3.308,62.10,206.00,1,0,0
23793,3.312,62.10,205.00,1,0,1
23796,3.312,143.90,472.00,1,0,1
23798,3.308,62.10,205.00,1,0,1
23801,3.308,62.10,206.00,1,0,1
23803,3.312,62.00,205.00,1,0,0
23806,3.300,61.90,205.00,1,0,0
23808,3.312,62.00,205.00,1,0,0
23810,3.312,62.00,205.00,1,0,0
23813,3.312,62.10,206.00,1,0,1
23815,3.308,69.30,206.00,1,0,1
23818,3.312,143.10,467.00,1,0,1
23831,3.308,61.90,205.00,1,0,0
23833,3.308,62.00,205.00,1,0,1
23836,3.312,62.00,205.00,1,0,1
23838,3.312,130.00,426.00,1,0,1
23840,3.280,98.40,324.00,1,0,1
23843,3.292,101.10,333.00,1,0,0
23845,3.304,74.70,206.00,1,0,0
23848,3.312,62.00,205.00,1,0,0
23850,3.312,61.90,205.00,1,0,0
23853,3.312,62.00,205.00,1,0,1
23855,3.312,62.20,206.00,1,0,1
23858,3.312,62.00,205.00,1,0,1
23860,3.312,62.90,460.00,1,0,1
23863,3.264,62.20,206.00,1,0,1
23875,3.312,62.20,206.00,1,0,1
23878,3.308,62.20,206.00,1,0,1
23880,3.308,62.10,205.00,1,0,1
23883,3.308,103.20,338.00,1,0,1
23885,3.260,113.80,377.00,1,0,0
23888,3.312,62.10,206.00,1,0,0
23890,3.312,62.00,205.00,1,0,0
23893,3.312,62.10,206.00,1,0,0
23895,3.312,63.30,210.00,1,0,1
23898,3.308,62.10,206.00,1,0,1
23900,3.312,62.00,205.00,1,0,1
23903,3.312,62.10,206.00,1,0,1
23905,3.312,63.00,454.00,1,0,0
23908,3.292,72.00,239.00,1,0,0
23920,3.312,62.20,206.00,1,0,1
23923,3.308,62.10,206.00,1,0,1
23925,3.308,70.80,203.00,1,0,0
23928,3.288,138.90,455.00,1,0,0
23930,3.312,62.00,205.00,1,0,0
23933,3.312,62.10,205.00,1,0,0
23935,3.308,62.20,206.00,1,0,1
23937,3.308,62.20,206.00,1,0,1
23940,3.312,63.20,203.00,1,0,1
23942,3.288,98.10,326.00,1,0,1
23945,3.292,110.10,362.00,1,0,0
23947,3.312,141.40,460.00,1,0,0
23950,3.292,82.70,206.00,1,0,0
23952,3.312,62.10,206.00,1,0,0
23965,3.312,69.10,229.00,1,0,0
23967,3.308,62.00,205.00,1,0,0
23970,3.296,123.90,392.00,1,0,0
23972,3.276,62.10,206.00,1,0,0
23975,3.312,63.20,210.00,1,0,1
23977,3.312,62.10,205.00,1,0,1
23980,3.312,62.10,205.00,1,0,1
23982,3.308,62.10,205.00,1,0,1
23985,3.312,62.10,206.00,1,0,0
23987,3.312,64.70,215.00,1,0,0
23990,3.312,62.00,205.00,1,0,0
23992,3.284,122.60,439.00,1,0,0
23995,3.284,67.60,224.00,1,0,1
23997,3.312,62.10,206.00,1,0,1
24010,3.308,61.90,205.00,1,0,0
24012,3.312,62.00,205.00,1,0,0
24015,3.288,150.90,238.00,1,0,1
24017,3.312,62.20,206.00,1,0,1
24020,3.312,63.20,210.00,1,0,1
24022,3.308,62.10,206.00,1,0,1
24025,3.312,74.40,246.00,1,0,0
24027,3.312,61.90,205.00,1,0,0
24030,3.312,62.00,205.00,1,0,0
24032,3.312,62.00,205.00,1,0,0
24034,3.312,62.70,208.00,1,0,1
24037,3.280,122.50,406.00,1,0,1
24039,3.284,63.30,210.00,1,0,1
24042,3.312,62.00,205.00,1,0,1
24055,3.312,71.80,238.00,1,0,1
24057,3.312,62.10,206.00,1,0,1
24060,3.308,62.00,205.00,1,0,1
24062,3.312,120.30,396.00,1,0,1
24064,3.308,62.00,205.00,1,0,0
24067,3.312,62.00,206.00,1,0,0
24069,3.312,62.00,205.00,1,0,0
24072,3.308,62.00,205.00,1,0,0
24074,3.312,61.90,205.00,1,0,1
24077,3.308,62.00,205.00,1,0,1
24079,3.308,62.00,205.00,1,0,1
24082,3.312,62.00,206.00,1,0,1
24084,3.312,89.30,290.00,1,0,0
24087,3.296,62.10,206.00,1,0,0
24099,3.308,63.00,208.00,1,0,1
24102,3.308,62.10,206.00,1,0,1
24104,3.312,62.10,242.00,1,0,0
24107,3.308,61.90,205.00,1,0,0
24109,3.312,143.20,467.00,1,0,0
24112,3.264,67.60,205.00,1,0,0
24114,3.308,61.90,205.00,1,0,1
24117,3.312,62.30,206.00,1,0,1
24119,3.312,62.10,210.00,1,0,1
24122,3.308,62.00,205.00,1,0,1
24124,3.308,61.90,205.00,1,0,0
24127,3.312,61.90,205.00,1,0,0
24129,3.312,61.90,205.00,1,0,0
24131,3.276,122.90,401.00,1,0,0
24144,3.312,62.00,205.00,1,0,0
24147,3.304,103.90,323.00,1,0,0
24149,3.288,98.20,315.00,1,0,0
24152,3.288,62.70,208.00,1,0,0
24154,3.312,62.00,205.00,1,0,1
24157,3.268,87.30,244.00,1,0,1
24159,3.312,62.10,206.00,1,0,1
24161,3.312,62.00,205.00,1,0,1
24164,3.312,62.00,208.00,1,0,0
24166,3.300,62.10,206.00,1,0,0
24169,3.312,62.10,206.00,1,0,0
24171,3.312,62.00,205.00,1,0,0
24174,3.312,61.80,205.00,1,0,1
24176,3.264,87.40,283.00,1,0,1
24189,3.312,61.90,205.00,1,0,0
24191,3.312,61.90,213.00,1,0,0
24194,3.312,61.90,205.00,1,0,1
24196,3.308,62.10,206.00,1,0,1
24199,3.312,62.20,206.00,1,0,1
24201,3.268,112.50,460.00,1,0,1
24204,3.304,62.10,206.00,1,0,0
24206,3.312,61.90,205.00,1,0,0
24209,3.312,61.80,205.00,1,0,0
24211,3.312,61.90,205.00,1,0,0
24214,3.312,62.10,206.00,1,0,1
24216,3.312,62.20,206.00,1,0,1
24219,3.312,62.00,205.00,1,0,1
24221,3.308,93.20,305.00,1,0,1
24234,3.312,62.10,205.00,1,0,1
24236,3.308,62.20,205.00,1,0,1
24239,3.308,62.00,205.00,1,0,1
24241,3.308,61.90,205.00,1,0,1
24244,3.312,61.90,205.00,1,0,0
24246,3.304,119.70,392.00,1,0,0
24249,3.308,106.50,351.00,1,0,0
24251,3.292,98.50,324.00,1,0,0
24254,3.292,91.00,298.00,1,0,1
24256,3.288,62.00,205.00,1,0,1
24258,3.308,62.00,205.00,1,0,1
24261,3.308,61.90,206.00,1,0,1
24263,3.308,62.10,205.00,1,0,0
24266,3.296,62.10,206.00,1,0,0
24279,3.308,62.20,206.00,1,0,1
24281,3.308,62.20,206.00,1,0,1
24283,3.312,62.20,206.00,1,0,0
24286,3.308,61.90,205.00,1,0,0
24288,3.308,61.90,205.00,1,0,0
24291,3.308,61.90,205.00,1,0,0
24293,3.312,82.50,270.00,1,0,1
24296,3.268,127.00,206.00,1,0,1
24298,3.308,62.30,206.00,1,0,1
24301,3.312,62.10,205.00,1,0,1
24303,3.308,61.90,205.00,1,0,0
24306,3.308,73.70,205.00,1,0,0
24308,3.312,61.90,205.00,1,0,0
24311,3.312,62.00,205.00,1,0,0
24323,3.312,62.00,205.00,1,0,0
24326,3.300,62.00,205.00,1,0,0
24328,3.312,62.00,205.00,1,0,0
24331,3.312,62.00,205.00,1,0,0
24333,3.312,62.10,205.00,1,0,1
24336,3.308,62.00,205.00,1,0,1
24338,3.312,62.00,205.00,1,0,1
24341,3.312,61.90,401.00,1,0,1
24343,3.272,62.20,206.00,1,0,0
24346,3.304,62.10,206.00,1,0,0
24348,3.312,62.10,206.00,1,0,0
24351,3.312,99.50,328.00,1,0,0
24353,3.292,98.10,323.00,1,0,1
24355,3.280,77.60,206.00,1,0,1
24368,3.308,62.00,205.00,1,0,0
24371,3.312,62.00,205.00,1,0,0
24373,3.312,61.90,205.00,1,0,1
24376,3.308,62.20,206.00,1,0,1
24378,3.308,62.20,205.00,1,0,1
24380,3.308,62.20,206.00,1,0,1
24383,3.272,124.50,406.00,1,0,0
24385,3.308,73.30,205.00,1,0,0
24388,3.312,62.00,205.00,1,0,0
24390,3.308,61.90,205.00,1,0,0
24393,3.312,62.10,205.00,1,0,1
24395,3.312,62.20,206.00,1,0,1
24398,3.308,62.20,206.00,1,0,1
24400,3.308,62.10,206.00,1,0,1
24413,3.308,62.10,205.00,1,0,1
24415,3.308,72.90,206.00,1,0,1
24418,3.308,62.10,205.00,1,0,1
24420,3.308,62.00,205.00,1,0,1
24423,3.312,62.00,203.00,1,0,0
24425,3.264,90.60,298.00,1,0,0
24428,3.312,62.10,206.00,1,0,0
24430,3.312,62.10,206.00,1,0,0
24433,3.312,62.00,205.00,1,0,0
24435,3.308,62.00,205.00,1,0,1
24438,3.312,62.00,205.00,1,0,1
24440,3.312,62.10,205.00,1,0,1
24443,3.312,62.10,205.00,1,0,1
24445,3.308,68.70,206.00,1,0,0
24458,3.292,91.00,301.00,1,0,1
24460,3.312,63.10,205.00,1,0,1
24463,3.312,62.00,205.00,1,0,1
24465,3.312,77.90,257.00,1,0,0
24468,3.312,61.80,205.00,1,0,0
24470,3.312,140.00,457.00,1,0,0
24473,3.252,100.00,331.00,1,0,0
24475,3.312,66.20,205.00,1,0,1
24477,3.312,62.00,205.00,1,0,1
24480,3.312,63.00,208.00,1,0,1
24482,3.312,61.90,205.00,1,0,1
24485,3.308,70.10,233.00,1,0,0
24487,3.312,61.80,205.00,1,0,0
24490,3.312,61.90,205.00,1,0,0
24503,3.312,61.90,205.00,1,0,1
24505,3.312,61.90,205.00,1,0,0
24507,3.312,61.90,205.00,1,0,0
24510,3.312,62.00,205.00,1,0,0
24512,3.288,122.50,444.00,1,0,0
24515,3.312,62.00,205.00,1,0,1
24517,3.308,62.00,205.00,1,0,1
24520,3.312,61.90,205.00,1,0,1
24522,3.308,61.90,205.00,1,0,1
24525,3.308,65.30,216.00,1,0,0
24527,3.312,61.90,205.00,1,0,0
24530,3.312,61.80,205.00,1,0,0
24532,3.312,61.80,203.00,1,0,0
24535,3.268,141.20,216.00,1,0,1
24547,3.312,61.80,205.00,1,0,0
24550,3.312,61.90,205.00,1,0,0
24552,3.312,61.80,205.00,1,0,0
24555,3.312,62.40,261.00,1,0,1
24557,3.284,99.50,328.00,1,0,1
24560,3.292,98.00,323.00,1,0,1
24562,3.312,62.20,206.00,1,0,1
24565,3.312,62.10,249.00,1,0,0
24567,3.308,62.00,205.00,1,0,0
24570,3.312,61.90,205.00,1,0,0
24572,3.312,62.00,205.00,1,0,0
24575,3.312,62.70,208.00,1,0,1
24577,3.312,62.10,206.00,1,0,1
24579,3.312,62.00,206.00,1,0,1
24592,3.312,62.10,206.00,1,0,0
24595,3.312,72.30,239.00,1,0,1
24597,3.312,62.10,206.00,1,0,1
24600,3.308,62.10,205.00,1,0,1
24602,3.308,62.00,205.00,1,0,1
24604,3.312,95.30,311.00,1,0,0
24607,3.264,110.50,206.00,1,0,0
24609,3.312,62.10,206.00,1,0,0
24612,3.312,61.90,205.00,1,0,0
24614,3.312,61.90,205.00,1,0,1
24617,3.312,62.10,205.00,1,0,1
24619,3.312,62.60,208.00,1,0,1
24622,3.312,62.00,205.00,1,0,1
24624,3.312,62.10,236.00,1,0,0
24637,3.312,62.10,205.00,1,0,1
24639,3.312,63.00,208.00,1,0,1
24642,3.308,62.10,206.00,1,0,1
24644,3.308,62.00,241.00,1,0,0
24647,3.312,61.90,205.00,1,0,0
24649,3.272,99.40,324.00,1,0,0
24652,3.312,62.00,206.00,1,0,0
24654,3.312,68.40,226.00,1,0,1
24657,3.308,62.20,206.00,1,0,1
24659,3.284,98.30,326.00,1,0,1
24662,3.288,90.90,300.00,1,0,1
24664,3.300,62.00,205.00,1,0,0
24667,3.312,61.90,205.00,1,0,0
24669,3.312,62.00,205.00,1,0,0
24682,3.312,61.90,205.00,1,0,1
24684,3.312,62.20,205.00,1,0,0
24687,3.312,61.90,205.00,1,0,0
24689,3.312,61.90,205.00,1,0,0
24692,3.312,61.90,205.00,1,0,0
24694,3.312,140.10,457.00,1,0,1
24697,3.252,70.00,206.00,1,0,1
24699,3.312,62.00,205.00,1,0,1
24701,3.308,62.10,206.00,1,0,1
24704,3.312,62.00,224.00,1,0,0
24706,3.304,61.90,205.00,1,0,0
24709,3.312,61.80,205.00,1,0,0
24711,3.312,61.90,205.00,1,0,0
24714,3.312,61.90,205.00,1,0,1
24726,3.312,61.90,205.00,1,0,0
24729,3.312,61.90,205.00,1,0,0
24731,3.308,61.90,205.00,1,0,0
24734,3.312,62.00,208.00,1,0,1
24736,3.312,62.00,205.00,1,0,1
24739,3.308,140.10,460.00,1,0,1
24741,3.264,70.40,205.00,1,0,1
24744,3.308,61.90,205.00,1,0,0
24746,3.308,61.90,205.00,1,0,0
24749,3.312,61.90,205.00,1,0,0
24751,3.312,61.90,205.00,1,0,0
24754,3.312,61.90,205.00,1,0,1
24756,3.312,62.00,205.00,1,0,1
24759,3.308,61.90,205.00,1,0,1
24771,3.312,62.00,205.00,1,0,0
24774,3.312,61.90,205.00,1,0,1
24776,3.308,62.00,205.00,1,0,1
24779,3.308,62.00,206.00,1,0,1
24781,3.312,62.00,205.00,1,0,1
24784,3.312,62.20,203.00,1,0,0
24786,3.268,96.60,206.00,1,0,0
24789,3.312,62.00,205.00,1,0,0
24791,3.312,61.90,205.00,1,0,0
24794,3.312,61.90,205.00,1,0,1
24796,3.312,62.00,205.00,1,0,1
24798,3.312,62.10,206.00,1,0,1
24805,3.312,74.00,205.00,1,0,0
24808,3.312,140.00,460.00,1,0,0
24810,3.264,70.80,234.00,1,0,0
24813,3.308,61.90,205.00,1,0,0
24815,3.308,62.10,205.00,1,0,1
24818,3.312,62.10,205.00,1,0,1
24820,3.308,63.10,205.00,1,0,1
24823,3.312,61.90,205.00,1,0,1
24835,3.284,71.00,206.00,1,0,1
24838,3.312,62.10,205.00,1,0,1
24840,3.308,62.00,205.00,1,0,1
24843,3.312,61.90,205.00,1,0,1
24845,3.312,63.50,210.00,1,0,0
24848,3.312,62.00,205.00,1,0,0
24850,3.312,62.10,205.00,1,0,0
24852,3.312,61.90,205.00,1,0,0
24855,3.312,62.70,208.00,1,0,1
24857,3.284,145.90,319.00,1,0,1
24860,3.304,62.00,205.00,1,0,1
24862,3.308,62.00,203.00,1,0,1
24865,3.292,103.00,324.00,1,0,0
24867,3.292,91.00,300.00,1,0,0
24880,3.308,64.80,472.00,1,0,1
24882,3.280,62.20,206.00,1,0,1
24885,3.312,70.70,234.00,1,0,0
24887,3.312,62.00,205.00,1,0,0
24890,3.308,61.80,205.00,1,0,0
24892,3.312,61.90,205.00,1,0,0
24895,3.312,61.80,205.00,1,0,1
24897,3.312,62.10,206.00,1,0,1
24900,3.312,63.00,208.00,1,0,1
24902,3.276,122.90,408.00,1,0,1
24905,3.284,74.40,246.00,1,0,0
24907,3.312,61.90,205.00,1,0,0
24910,3.312,64.60,205.00,1,0,0
24912,3.312,62.00,205.00,1,0,0
24925,3.312,61.90,467.00,1,0,0
24927,3.260,61.90,205.00,1,0,0
24930,3.312,62.00,205.00,1,0,0
24932,3.312,62.00,205.00,1,0,0
24935,3.312,63.30,210.00,1,0,1
24937,3.312,61.90,205.00,1,0,1
24940,3.308,61.90,205.00,1,0,1
24942,3.312,61.90,205.00,1,0,1
24945,3.312,61.90,205.00,1,0,0
24947,3.312,62.00,205.00,1,0,0
24950,3.312,111.30,364.00,1,0,0
24952,3.312,62.10,206.00,1,0,0
24954,3.312,61.90,221.00,1,0,1
24957,3.308,62.00,205.00,1,0,1
24970,3.288,79.10,262.00,1,0,0
24972,3.264,145.60,475.00,1,0,0
24975,3.312,61.90,205.00,1,0,1
24977,3.312,61.90,205.00,1,0,1
24979,3.312,63.10,208.00,1,0,1
24982,3.312,62.00,205.00,1,0,1
24984,3.308,62.00,256.00,1,0,0
24987,3.312,61.80,205.00,1,0,0
24989,3.312,61.80,205.00,1,0,0
24992,3.312,61.80,205.00,1,0,0
24994,3.312,62.50,205.00,1,0,1
24997,3.280,142.30,470.00,1,0,1
24999,3.312,62.10,210.00,1,0,1
25002,3.312,61.90,205.00,1,0,1
25014,3.312,72.10,239.00,1,0,1
25017,3.312,62.10,206.00,1,0,1
25019,3.292,122.80,467.00,1,0,1
25022,3.280,61.90,205.00,1,0,1
25024,3.308,61.90,205.00,1,0,0
25027,3.312,61.90,205.00,1,0,0
25029,3.312,61.90,205.00,1,0,0
25032,3.312,61.90,205.00,1,0,0
25034,3.312,62.00,205.00,1,0,1
25037,3.312,61.90,205.00,1,0,1
25039,3.312,127.60,419.00,1,0,1
25042,3.272,81.40,269.00,1,0,1
25044,3.312,62.00,211.00,1,0,0
25047,3.304,61.90,205.00,1,0,0
25059,3.312,62.60,208.00,1,0,1
25062,3.264,144.40,474.00,1,0,1
25064,3.304,62.10,242.00,1,0,0
25067,3.312,62.00,205.00,1,0,0
25069,3.288,99.00,326.00,1,0,0
25072,3.292,98.40,300.00,1,0,0
25074,3.300,61.90,205.00,1,0,1
25076,3.304,62.00,205.00,1,0,1
25079,3.312,62.10,206.00,1,0,1
25081,3.312,62.10,206.00,1,0,1
25084,3.312,143.70,469.00,1,0,0
25086,3.284,74.10,246.00,1,0,0
25089,3.312,61.80,205.00,1,0,0
25091,3.312,61.90,205.00,1,0,0
25104,3.308,61.80,202.00,1,0,0
25106,3.276,96.30,318.00,1,0,0
25109,3.308,61.90,205.00,1,0,0
25111,3.312,62.00,205.00,1,0,0
25114,3.312,64.60,215.00,1,0,1
25116,3.308,62.00,205.00,1,0,1
25119,3.312,62.10,205.00,1,0,1
25121,3.308,61.90,205.00,1,0,1
25124,3.312,61.90,205.00,1,0,0
25126,3.260,140.30,464.00,1,0,0
25129,3.312,62.00,205.00,1,0,0
25131,3.312,62.00,205.00,1,0,0
25134,3.312,61.90,205.00,1,0,1
25136,3.304,61.90,205.00,1,0,1
25149,3.312,111.60,364.00,1,0,0
25151,3.284,66.60,221.00,1,0,0
25154,3.312,62.00,205.00,1,0,1
25156,3.308,61.90,205.00,1,0,1
25159,3.312,62.10,206.00,1,0,1
25161,3.312,62.00,206.00,1,0,1
25164,3.312,62.10,206.00,1,0,0
25166,3.312,61.90,205.00,1,0,0
25169,3.312,61.90,365.00,1,0,0
25171,3.264,98.70,324.00,1,0,0
25173,3.288,97.90,323.00,1,0,1
25176,3.308,62.20,206.00,1,0,1
25178,3.312,62.10,206.00,1,0,1
25181,3.312,62.10,205.00,1,0,1
25194,3.312,62.10,206.00,1,0,1
25196,3.312,62.20,206.00,1,0,1
25199,3.308,62.10,205.00,1,0,1
25201,3.308,62.10,206.00,1,0,1
25203,3.312,62.00,205.00,1,0,0
25206,3.300,62.00,205.00,1,0,0
25208,3.308,62.00,205.00,1,0,0
25211,3.260,129.00,424.00,1,0,0
25213,3.312,62.20,205.00,1,0,1
25216,3.308,62.10,205.00,1,0,1
25218,3.308,62.00,205.00,1,0,1
25221,3.308,61.90,208.00,1,0,1
25223,3.312,62.00,205.00,1,0,0
25226,3.304,62.00,205.00,1,0,0
25238,3.312,62.10,206.00,1,0,1
25241,3.308,62.10,206.00,1,0,1
25243,3.312,62.10,206.00,1,0,0
25246,3.312,64.50,213.00,1,0,0
25248,3.312,62.00,205.00,1,0,0
25251,3.312,62.00,203.00,1,0,0
25253,3.276,123.40,405.00,1,0,1
25256,3.304,62.20,206.00,1,0,1
25258,3.312,62.20,206.00,1,0,1
25261,3.312,62.20,206.00,1,0,1
25263,3.312,62.10,206.00,1,0,0
25266,3.312,73.30,205.00,1,0,0
25268,3.312,62.00,205.00,1,0,0
25270,3.312,62.00,205.00,1,0,0
25283,3.308,61.90,205.00,1,0,0
25286,3.300,64.10,213.00,1,0,0
25288,3.312,61.80,205.00,1,0,0
25291,3.312,61.80,205.00,1,0,0
25293,3.308,61.80,205.00,1,0,1
25296,3.312,61.90,457.00,1,0,1
25298,3.260,70.60,234.00,1,0,1
25300,3.308,62.00,205.00,1,0,1
25303,3.312,61.90,205.00,1,0,0
25305,3.312,61.80,205.00,1,0,0
25308,3.312,61.80,205.00,1,0,0
25310,3.312,61.80,205.00,1,0,0
25313,3.312,61.80,205.00,1,0,0
25315,3.304,62.40,206.00,1,0,1
25328,3.312,61.80,205.00,1,0,0
25330,3.312,61.90,205.00,1,0,0
25333,3.312,61.80,205.00,1,0,1
25335,3.312,62.00,205.00,1,0,1
25338,3.312,61.90,205.00,1,0,1
25340,3.308,89.70,431.00,1,0,1
25343,3.264,62.00,205.00,1,0,1
25345,3.308,72.70,241.00,1,0,0
25348,3.312,61.80,205.00,1,0,0
25350,3.312,61.90,205.00,1,0,0
25353,3.312,61.90,205.00,1,0,0
25355,3.312,62.70,205.00,1,0,1
25358,3.312,61.90,205.00,1,0,1
25360,3.312,62.10,206.00,1,0,1
25373,3.312,61.90,205.00,1,0,0
25375,3.312,99.80,326.00,1,0,1
25378,3.292,98.20,323.00,1,0,1
25380,3.288,92.40,306.00,1,0,1
25383,3.312,62.00,205.00,1,0,1
25385,3.312,142.40,467.00,1,0,0
25388,3.276,62.00,205.00,1,0,0
25390,3.312,61.90,205.00,1,0,0
25393,3.312,62.00,205.00,1,0,0
25395,3.312,61.90,205.00,1,0,1
25397,3.308,62.00,205.00,1,0,1
25400,3.312,62.00,205.00,1,0,1
25402,3.308,62.10,206.00,1,0,1
25405,3.312,68.70,228.00,1,0,0
25418,3.312,62.10,206.00,1,0,1
25420,3.312,63.10,205.00,1,0,1
25422,3.308,62.10,206.00,1,0,1
25425,3.312,75.20,249.00,1,0,0
25427,3.312,61.80,205.00,1,0,0
25430,3.312,61.90,205.00,1,0,0
25432,3.312,62.00,205.00,1,0,0
25435,3.264,115.50,367.00,1,0,1
25437,3.308,62.10,206.00,1,0,1
25440,3.312,63.40,210.00,1,0,1
25442,3.312,61.90,205.00,1,0,1
25445,3.312,61.90,233.00,1,0,0
25447,3.312,61.80,205.00,1,0,0
25450,3.312,62.00,205.00,1,0,0
25462,3.312,61.90,205.00,1,0,1
25465,3.312,62.00,205.00,1,0,0
25467,3.312,62.00,205.00,1,0,0
25470,3.312,62.00,205.00,1,0,0
25472,3.312,61.90,205.00,1,0,0
25475,3.312,61.90,205.00,1,0,1
25477,3.312,84.10,277.00,1,0,1
25480,3.292,98.20,326.00,1,0,1
25482,3.292,62.10,206.00,1,0,1
25485,3.308,65.80,218.00,1,0,0
25487,3.312,61.90,205.00,1,0,0
25490,3.312,61.80,205.00,1,0,0
25492,3.316,61.80,205.00,1,0,0
25494,3.312,61.80,205.00,1,0,1
25507,3.312,61.80,205.00,1,0,0
25510,3.312,61.80,205.00,1,0,0
25512,3.312,61.80,205.00,1,0,0
25515,3.308,62.50,206.00,1,0,1
25517,3.312,62.00,206.00,1,0,1
25519,3.312,62.50,206.00,1,0,1
25522,3.312,62.00,205.00,1,0,1
25524,3.264,123.00,505.00,1,0,0
25527,3.304,61.80,205.00,1,0,0
25529,3.312,61.90,205.00,1,0,0
25532,3.312,62.00,205.00,1,0,0
25534,3.312,63.20,210.00,1,0,1
25537,3.312,61.90,205.00,1,0,1
25539,3.312,61.80,205.00,1,0,1
25552,3.312,61.90,205.00,1,0,0
25554,3.312,61.80,238.00,1,0,1
25557,3.312,61.90,205.00,1,0,1
25559,3.308,61.90,205.00,1,0,1
25562,3.312,61.80,205.00,1,0,1
25564,3.312,63.00,206.00,1,0,0
25567,3.276,142.50,467.00,1,0,0
25569,3.312,62.00,205.00,1,0,0
25572,3.312,61.80,205.00,1,0,0
25574,3.312,61.70,205.00,1,0,1
25577,3.312,61.90,205.00,1,0,1
25579,3.312,71.40,234.00,1,0,1
25582,3.292,100.90,333.00,1,0,1
25584,3.288,98.60,277.00,1,0,0
25597,3.312,62.10,206.00,1,0,1
25599,3.312,62.10,210.00,1,0,1
25602,3.312,62.10,206.00,1,0,1
25604,3.312,61.90,205.00,1,0,0
25607,3.312,61.90,205.00,1,0,0
25609,3.312,61.80,205.00,1,0,0
25612,3.312,61.90,205.00,1,0,0
25614,3.260,130.30,333.00,1,0,1
25617,3.308,62.20,206.00,1,0,1
25619,3.312,62.10,206.00,1,0,1
25621,3.312,61.90,205.00,1,0,1
25624,3.312,61.90,205.00,1,0,0
25626,3.308,61.90,205.00,1,0,0
25629,3.312,61.90,205.00,1,0,0
25642,3.312,61.90,205.00,1,0,1
25644,3.308,62.20,205.00,1,0,0
25646,3.300,62.00,205.00,1,0,0
25649,3.312,62.00,205.00,1,0,0
25651,3.312,62.00,205.00,1,0,0
25654,3.312,61.80,205.00,1,0,1
25656,3.312,61.90,205.00,1,0,1
25659,3.264,143.30,231.00,1,0,1
25661,3.312,62.10,205.00,1,0,1
25664,3.308,62.10,206.00,1,0,0
25666,3.308,62.00,205.00,1,0,0
25669,3.312,61.80,205.00,1,0,0
25671,3.312,61.80,205.00,1,0,0
25674,3.312,61.90,205.00,1,0,1
25686,3.284,95.10,218.00,1,1,0
25689,3.312,65.90,218.00,1,1,0
25691,3.308,65.90,218.00,1,1,0
25694,3.312,66.00,218.00,1,1,0
25696,3.312,107.30,352.00,1,1,0
25699,3.284,98.90,326.00,1,1,0
25701,3.292,98.90,324.00,1,1,0
25704,3.292,98.70,324.00,1,1,0
25706,3.292,93.40,306.00,1,1,0
25709,3.288,91.30,300.00,1,1,0
25711,3.292,91.30,300.00,1,1,0
25714,3.288,91.50,301.00,1,1,0
25716,3.292,91.50,301.00,1,1,0
25718,3.292,91.80,323.00,1,1,0
25731,3.292,98.80,334.00,1,1,0
25734,3.292,90.00,297.00,1,1,0
25736,3.288,94.80,311.00,1,1,0
25739,3.284,100.00,324.00,1,1,0
25741,3.292,99.10,326.00,1,1,0
25743,3.292,98.80,326.00,1,1,0
25746,3.292,104.40,333.00,1,1,0
25748,3.288,102.40,336.00,1,1,0
25751,3.280,102.60,338.00,1,1,0
25753,3.292,102.40,338.00,1,1,0
25756,3.296,102.30,336.00,1,1,0
25758,3.292,99.30,328.00,1,1,0
25761,3.288,99.30,324.00,1,1,0
25773,3.288,91.20,300.00,1,1,0
25776,3.292,98.80,324.00,1,1,0
25778,3.292,98.40,324.00,1,1,0
25781,3.292,98.30,324.00,1,1,0
25783,3.292,98.20,326.00,1,1,0
25786,3.288,98.60,324.00,1,1,0
25788,3.288,98.40,323.00,1,1,0
25791,3.288,93.80,326.00,1,1,0
25793,3.296,98.50,324.00,1,1,0
25796,3.292,98.60,324.00,1,1,0
25798,3.288,98.30,324.00,1,1,0
25801,3.292,102.40,338.00,1,1,0
25803,3.292,98.40,324.00,1,1,0
25806,3.292,98.30,326.00,1,1,0
25818,3.292,107.20,351.00,1,1,0
